"date","currency","exchange_rate","id","target_currency"
"2019-03-09","HRK","3.45900000000","2019-03-09HRK","CZK"
"2019-10-06","GBP","28.90300000000","2019-10-06GBP","CZK"
"2021-04-09","HRK","3.42300000000","2021-04-09HRK","CZK"
"2022-02-11","EUR","24.40500000000","2022-02-11EUR","CZK"
"2019-04-22","HUF","0.08022000000","2019-04-22HUF","CZK"
"2018-07-17","HRK","3.50100000000","2018-07-17HRK","CZK"
"2022-02-06","PLN","5.35700000000","2022-02-06PLN","CZK"
"2018-04-16","RON","5.43100000000","2018-04-16RON","CZK"
"2021-01-20","GBP","29.50800000000","2021-01-20GBP","CZK"
"2021-11-03","GBP","30.11100000000","2021-11-03GBP","CZK"
"2020-12-04","HUF","0.07395000000","2020-12-04HUF","CZK"
"2018-01-13","HRK","3.42800000000","2018-01-13HRK","CZK"
"2022-07-13","SEK","2.30200000000","2022-07-13SEK","CZK"
"2020-12-05","RON","5.44300000000","2020-12-05RON","CZK"
"2021-01-24","CZK","1.00000000000","2021-01-24CZK","CZK"
"2021-08-24","EUR","25.52500000000","2021-08-24EUR","CZK"
"2021-11-06","GBP","29.54700000000","2021-11-06GBP","CZK"
"2021-03-11","HRK","3.45000000000","2021-03-11HRK","CZK"
"2019-04-28","PLN","5.99400000000","2019-04-28PLN","CZK"
"2022-04-03","PLN","5.25300000000","2022-04-03PLN","CZK"
"2020-01-08","HUF","0.07633000000","2020-01-08HUF","CZK"
"2021-06-25","EUR","25.48500000000","2021-06-25EUR","CZK"
"2018-05-03","SEK","2.41200000000","2018-05-03SEK","CZK"
"2022-02-02","CZK","1.00000000000","2022-02-02CZK","CZK"
"2020-03-10","PLN","5.94400000000","2020-03-10PLN","CZK"
"2018-03-19","PLN","6.02600000000","2018-03-19PLN","CZK"
"2019-02-06","RON","5.43500000000","2019-02-06RON","CZK"
"2021-09-01","HRK","3.39200000000","2021-09-01HRK","CZK"
"2018-12-15","USD","22.85800000000","2018-12-15USD","CZK"
"2020-01-17","CZK","1.00000000000","2020-01-17CZK","CZK"
"2021-09-01","SEK","2.49300000000","2021-09-01SEK","CZK"
"2022-01-21","USD","21.45200000000","2022-01-21USD","CZK"
"2021-02-11","HUF","0.07215000000","2021-02-11HUF","CZK"
"2019-10-01","HRK","3.47300000000","2019-10-01HRK","CZK"
"2022-04-14","PLN","5.25400000000","2022-04-14PLN","CZK"
"2021-12-15","GBP","29.73600000000","2021-12-15GBP","CZK"
"2018-05-25","PLN","5.97900000000","2018-05-25PLN","CZK"
"2019-12-14","HUF","0.07758000000","2019-12-14HUF","CZK"
"2018-08-20","HRK","3.46600000000","2018-08-20HRK","CZK"
"2018-07-23","USD","22.06500000000","2018-07-23USD","CZK"
"2020-06-03","HUF","0.07706000000","2020-06-03HUF","CZK"
"2021-06-09","HUF","0.07308000000","2021-06-09HUF","CZK"
"2020-11-24","PLN","5.88000000000","2020-11-24PLN","CZK"
"2022-07-23","CZK","1.00000000000","2022-07-23CZK","CZK"
"2021-06-16","PLN","5.64100000000","2021-06-16PLN","CZK"
"2018-04-15","HRK","3.41100000000","2018-04-15HRK","CZK"
"2022-03-18","SEK","2.38100000000","2022-03-18SEK","CZK"
"2019-07-31","GBP","28.01200000000","2019-07-31GBP","CZK"
"2020-05-28","RON","5.57800000000","2020-05-28RON","CZK"
"2020-05-06","RON","5.59400000000","2020-05-06RON","CZK"
"2019-06-03","EUR","25.83000000000","2019-06-03EUR","CZK"
"2020-01-05","HRK","3.40600000000","2020-01-05HRK","CZK"
"2020-09-23","GBP","29.34400000000","2020-09-23GBP","CZK"
"2018-06-21","HRK","3.50500000000","2018-06-21HRK","CZK"
"2018-05-24","RON","5.57800000000","2018-05-24RON","CZK"
"2021-01-11","HUF","0.07274000000","2021-01-11HUF","CZK"
"2021-10-15","CZK","1.00000000000","2021-10-15CZK","CZK"
"2020-10-11","SEK","2.60200000000","2020-10-11SEK","CZK"
"2020-11-15","HUF","0.07440000000","2020-11-15HUF","CZK"
"2018-10-25","RON","5.53700000000","2018-10-25RON","CZK"
"2021-09-21","CZK","1.00000000000","2021-09-21CZK","CZK"
"2018-12-23","RON","5.57400000000","2018-12-23RON","CZK"
"2018-04-26","CZK","1.00000000000","2018-04-26CZK","CZK"
"2018-04-19","PLN","6.07800000000","2018-04-19PLN","CZK"
"2022-01-31","USD","21.84000000000","2022-01-31USD","CZK"
"2020-10-18","RON","5.59300000000","2020-10-18RON","CZK"
"2019-07-31","SEK","2.40600000000","2019-07-31SEK","CZK"
"2021-11-10","USD","21.81500000000","2021-11-10USD","CZK"
"2021-08-03","EUR","25.48500000000","2021-08-03EUR","CZK"
"2019-05-07","HRK","3.47300000000","2019-05-07HRK","CZK"
"2018-01-13","GBP","28.67600000000","2018-01-13GBP","CZK"
"2021-03-14","HUF","0.07142000000","2021-03-14HUF","CZK"
"2018-02-18","HRK","3.40700000000","2018-02-18HRK","CZK"
"2018-10-29","HRK","3.47800000000","2018-10-29HRK","CZK"
"2018-06-10","HRK","3.49400000000","2018-06-10HRK","CZK"
"2019-04-26","EUR","25.70500000000","2019-04-26EUR","CZK"
"2020-11-23","RON","5.39600000000","2020-11-23RON","CZK"
"2021-02-03","HRK","3.42400000000","2021-02-03HRK","CZK"
"2022-08-09","HRK","3.26200000000","2022-08-09HRK","CZK"
"2019-04-05","GBP","29.80200000000","2019-04-05GBP","CZK"
"2021-09-25","USD","21.68300000000","2021-09-25USD","CZK"
"2021-06-17","GBP","29.82800000000","2021-06-17GBP","CZK"
"2018-11-14","SEK","2.53100000000","2018-11-14SEK","CZK"
"2020-11-20","RON","5.40500000000","2020-11-20RON","CZK"
"2022-04-30","USD","23.34400000000","2022-04-30USD","CZK"
"2022-02-21","CZK","1.00000000000","2022-02-21CZK","CZK"
"2020-10-21","EUR","27.18500000000","2020-10-21EUR","CZK"
"2021-12-06","PLN","5.53500000000","2021-12-06PLN","CZK"
"2019-06-22","CZK","1.00000000000","2019-06-22CZK","CZK"
"2021-10-29","HUF","0.07137000000","2021-10-29HUF","CZK"
"2020-01-19","HRK","3.38100000000","2020-01-19HRK","CZK"
"2021-12-24","USD","22.17800000000","2021-12-24USD","CZK"
"2020-05-08","HRK","3.58800000000","2020-05-08HRK","CZK"
"2019-08-02","USD","23.19900000000","2019-08-02USD","CZK"
"2019-06-09","RON","5.43000000000","2019-06-09RON","CZK"
"2022-06-03","GBP","28.92000000000","2022-06-03GBP","CZK"
"2019-05-11","PLN","5.99000000000","2019-05-11PLN","CZK"
"2020-06-27","SEK","2.55800000000","2020-06-27SEK","CZK"
"2021-03-19","SEK","2.56800000000","2021-03-19SEK","CZK"
"2018-11-20","PLN","6.02900000000","2018-11-20PLN","CZK"
"2019-09-11","HRK","3.49900000000","2019-09-11HRK","CZK"
"2022-09-05","EUR","24.62500000000","2022-09-05EUR","CZK"
"2020-09-08","GBP","29.31600000000","2020-09-08GBP","CZK"
"2020-11-25","SEK","2.58200000000","2020-11-25SEK","CZK"
"2019-12-08","USD","23.01700000000","2019-12-08USD","CZK"
"2021-09-28","HRK","3.39200000000","2021-09-28HRK","CZK"
"2020-08-05","SEK","2.53600000000","2020-08-05SEK","CZK"
"2020-03-10","USD","22.57000000000","2020-03-10USD","CZK"
"2019-05-30","HUF","0.07958000000","2019-05-30HUF","CZK"
"2019-07-08","EUR","25.51000000000","2019-07-08EUR","CZK"
"2018-03-11","USD","20.71700000000","2018-03-11USD","CZK"
"2018-09-25","HUF","0.07904000000","2018-09-25HUF","CZK"
"2022-07-13","HUF","0.05960000000","2022-07-13HUF","CZK"
"2021-05-31","PLN","5.67300000000","2021-05-31PLN","CZK"
"2022-04-21","HRK","3.22400000000","2022-04-21HRK","CZK"
"2018-03-25","GBP","29.10600000000","2018-03-25GBP","CZK"
"2021-08-10","CZK","1.00000000000","2021-08-10CZK","CZK"
"2021-09-03","EUR","25.42000000000","2021-09-03EUR","CZK"
"2021-05-20","PLN","5.65100000000","2021-05-20PLN","CZK"
"2018-04-05","SEK","2.45500000000","2018-04-05SEK","CZK"
"2020-06-27","HUF","0.07547000000","2020-06-27HUF","CZK"
"2021-12-25","RON","5.06800000000","2021-12-25RON","CZK"
"2020-02-07","EUR","25.03000000000","2020-02-07EUR","CZK"
"2021-12-14","HRK","3.37000000000","2021-12-14HRK","CZK"
"2019-04-22","GBP","29.69600000000","2019-04-22GBP","CZK"
"2019-08-14","SEK","2.41200000000","2019-08-14SEK","CZK"
"2019-09-19","GBP","29.18100000000","2019-09-19GBP","CZK"
"2019-06-29","USD","22.36300000000","2019-06-29USD","CZK"
"2018-05-15","HUF","0.08062000000","2018-05-15HUF","CZK"
"2019-12-31","CZK","1.00000000000","2019-12-31CZK","CZK"
"2022-07-11","PLN","5.12600000000","2022-07-11PLN","CZK"
"2020-12-13","RON","5.40700000000","2020-12-13RON","CZK"
"2021-04-05","HUF","0.07210000000","2021-04-05HUF","CZK"
"2022-01-12","PLN","5.38500000000","2022-01-12PLN","CZK"
"2022-08-07","PLN","5.22000000000","2022-08-07PLN","CZK"
"2018-06-02","USD","22.13700000000","2018-06-02USD","CZK"
"2019-12-21","SEK","2.43800000000","2019-12-21SEK","CZK"
"2021-02-09","EUR","25.74000000000","2021-02-09EUR","CZK"
"2019-06-15","EUR","25.54000000000","2019-06-15EUR","CZK"
"2021-11-01","USD","22.14100000000","2021-11-01USD","CZK"
"2019-01-09","HUF","0.07963000000","2019-01-09HUF","CZK"
"2019-07-17","RON","5.40900000000","2019-07-17RON","CZK"
"2020-09-27","PLN","5.95000000000","2020-09-27PLN","CZK"
"2020-02-27","EUR","25.28500000000","2020-02-27EUR","CZK"
"2022-07-09","CZK","1.00000000000","2022-07-09CZK","CZK"
"2018-10-31","HRK","3.48600000000","2018-10-31HRK","CZK"
"2019-05-05","SEK","2.40200000000","2019-05-05SEK","CZK"
"2020-11-30","PLN","5.85800000000","2020-11-30PLN","CZK"
"2021-07-17","SEK","2.49300000000","2021-07-17SEK","CZK"
"2021-01-30","GBP","29.44000000000","2021-01-30GBP","CZK"
"2019-01-12","USD","22.19900000000","2019-01-12USD","CZK"
"2018-12-19","CZK","1.00000000000","2018-12-19CZK","CZK"
"2018-03-14","USD","20.57300000000","2018-03-14USD","CZK"
"2020-01-16","EUR","25.17000000000","2020-01-16EUR","CZK"
"2021-08-22","HRK","3.40800000000","2021-08-22HRK","CZK"
"2022-05-31","HUF","0.06236000000","2022-05-31HUF","CZK"
"2018-11-14","USD","23.01300000000","2018-11-14USD","CZK"
"2018-03-24","SEK","2.49300000000","2018-03-24SEK","CZK"
"2021-07-25","EUR","25.65000000000","2021-07-25EUR","CZK"
"2021-01-15","RON","5.36800000000","2021-01-15RON","CZK"
"2022-04-24","RON","4.91800000000","2022-04-24RON","CZK"
"2021-09-27","HUF","0.07105000000","2021-09-27HUF","CZK"
"2021-10-19","HUF","0.07072000000","2021-10-19HUF","CZK"
"2019-05-19","HRK","3.46600000000","2019-05-19HRK","CZK"
"2019-09-08","CZK","1.00000000000","2019-09-08CZK","CZK"
"2018-08-06","GBP","28.73200000000","2018-08-06GBP","CZK"
"2018-11-08","RON","5.55400000000","2018-11-08RON","CZK"
"2020-01-08","GBP","29.77800000000","2020-01-08GBP","CZK"
"2022-06-21","RON","4.99000000000","2022-06-21RON","CZK"
"2018-03-03","PLN","6.06000000000","2018-03-03PLN","CZK"
"2020-02-22","GBP","30.01200000000","2020-02-22GBP","CZK"
"2021-06-20","CZK","1.00000000000","2021-06-20CZK","CZK"
"2022-06-23","HUF","0.06195000000","2022-06-23HUF","CZK"
"2019-10-13","SEK","2.38000000000","2019-10-13SEK","CZK"
"2019-02-08","EUR","25.80500000000","2019-02-08EUR","CZK"
"2021-04-26","EUR","25.80500000000","2021-04-26EUR","CZK"
"2018-04-09","USD","20.60800000000","2018-04-09USD","CZK"
"2019-04-28","GBP","29.77000000000","2019-04-28GBP","CZK"
"2019-01-24","RON","5.38400000000","2019-01-24RON","CZK"
"2018-09-03","SEK","2.43400000000","2018-09-03SEK","CZK"
"2018-10-17","HUF","0.08012000000","2018-10-17HUF","CZK"
"2018-10-30","CZK","1.00000000000","2018-10-30CZK","CZK"
"2022-05-19","RON","4.99100000000","2022-05-19RON","CZK"
"2019-04-12","SEK","2.44500000000","2019-04-12SEK","CZK"
"2019-11-29","RON","5.33400000000","2019-11-29RON","CZK"
"2018-09-29","EUR","25.71500000000","2018-09-29EUR","CZK"
"2020-06-28","GBP","29.59600000000","2020-06-28GBP","CZK"
"2019-02-02","GBP","29.23600000000","2019-02-02GBP","CZK"
"2020-08-10","USD","22.26200000000","2020-08-10USD","CZK"
"2019-09-24","PLN","5.90400000000","2019-09-24PLN","CZK"
"2019-11-26","SEK","2.41000000000","2019-11-26SEK","CZK"
"2020-12-01","HUF","0.07346000000","2020-12-01HUF","CZK"
"2019-01-31","PLN","6.02800000000","2019-01-31PLN","CZK"
"2021-07-10","PLN","5.67100000000","2021-07-10PLN","CZK"
"2018-02-22","RON","5.43800000000","2018-02-22RON","CZK"
"2021-04-28","HUF","0.07176000000","2021-04-28HUF","CZK"
"2019-12-04","PLN","5.96400000000","2019-12-04PLN","CZK"
"2020-05-13","SEK","2.59000000000","2020-05-13SEK","CZK"
"2018-04-13","HUF","0.08134000000","2018-04-13HUF","CZK"
"2021-12-06","USD","22.52100000000","2021-12-06USD","CZK"
"2018-10-08","HUF","0.07919000000","2018-10-08HUF","CZK"
"2022-01-30","USD","21.94000000000","2022-01-30USD","CZK"
"2018-07-07","HRK","3.52000000000","2018-07-07HRK","CZK"
"2021-09-14","SEK","2.50300000000","2021-09-14SEK","CZK"
"2021-01-07","PLN","5.80500000000","2021-01-07PLN","CZK"
"2018-07-16","RON","5.55900000000","2018-07-16RON","CZK"
"2021-11-07","GBP","29.54700000000","2021-11-07GBP","CZK"
"2020-11-10","CZK","1.00000000000","2020-11-10CZK","CZK"
"2019-10-19","CZK","1.00000000000","2019-10-19CZK","CZK"
"2018-05-02","PLN","5.98600000000","2018-05-02PLN","CZK"
"2022-07-02","GBP","28.57000000000","2022-07-02GBP","CZK"
"2022-07-30","GBP","29.30200000000","2022-07-30GBP","CZK"
"2020-02-26","HRK","3.39700000000","2020-02-26HRK","CZK"
"2022-02-19","RON","4.92200000000","2022-02-19RON","CZK"
"2020-09-10","RON","5.47300000000","2020-09-10RON","CZK"
"2021-04-11","HRK","3.42300000000","2021-04-11HRK","CZK"
"2020-04-01","EUR","27.38000000000","2020-04-01EUR","CZK"
"2018-01-04","CZK","1.00000000000","2018-01-04CZK","CZK"
"2018-04-26","GBP","29.24900000000","2018-04-26GBP","CZK"
"2020-09-06","RON","5.44700000000","2020-09-06RON","CZK"
"2019-03-20","RON","5.38600000000","2019-03-20RON","CZK"
"2022-05-05","USD","23.28700000000","2022-05-05USD","CZK"
"2019-03-26","CZK","1.00000000000","2019-03-26CZK","CZK"
"2019-03-15","USD","22.69400000000","2019-03-15USD","CZK"
"2020-09-18","HUF","0.07408000000","2020-09-18HUF","CZK"
"2022-06-24","PLN","5.26200000000","2022-06-24PLN","CZK"
"2021-04-14","PLN","5.69500000000","2021-04-14PLN","CZK"
"2019-11-27","USD","23.17600000000","2019-11-27USD","CZK"
"2022-04-05","USD","22.19100000000","2022-04-05USD","CZK"
"2021-12-13","HUF","0.06920000000","2021-12-13HUF","CZK"
"2018-07-14","RON","5.56500000000","2018-07-14RON","CZK"
"2022-07-17","RON","4.97100000000","2022-07-17RON","CZK"
"2021-02-11","RON","5.28600000000","2021-02-11RON","CZK"
"2018-09-04","RON","5.55400000000","2018-09-04RON","CZK"
"2021-09-11","EUR","25.29000000000","2021-09-11EUR","CZK"
"2020-12-19","PLN","5.83800000000","2020-12-19PLN","CZK"
"2022-05-11","USD","24.03400000000","2022-05-11USD","CZK"
"2018-08-14","USD","22.52400000000","2018-08-14USD","CZK"
"2021-12-23","EUR","25.08500000000","2021-12-23EUR","CZK"
"2020-02-17","GBP","29.78800000000","2020-02-17GBP","CZK"
"2021-04-03","PLN","5.65900000000","2021-04-03PLN","CZK"
"2021-03-21","EUR","26.13000000000","2021-03-21EUR","CZK"
"2020-03-27","RON","5.64200000000","2020-03-27RON","CZK"
"2018-07-10","EUR","25.90000000000","2018-07-10EUR","CZK"
"2022-05-28","HRK","3.27700000000","2022-05-28HRK","CZK"
"2021-03-16","SEK","2.58300000000","2021-03-16SEK","CZK"
"2018-02-07","HRK","3.39000000000","2018-02-07HRK","CZK"
"2019-06-29","SEK","2.40900000000","2019-06-29SEK","CZK"
"2019-09-04","HUF","0.07854000000","2019-09-04HUF","CZK"
"2021-05-05","PLN","5.63700000000","2021-05-05PLN","CZK"
"2020-05-18","RON","5.70500000000","2020-05-18RON","CZK"
"2018-11-19","HRK","3.50100000000","2018-11-19HRK","CZK"
"2018-02-01","RON","5.42800000000","2018-02-01RON","CZK"
"2021-07-24","RON","5.21100000000","2021-07-24RON","CZK"
"2020-07-27","EUR","26.19500000000","2020-07-27EUR","CZK"
"2021-11-13","SEK","2.52200000000","2021-11-13SEK","CZK"
"2019-09-17","SEK","2.42200000000","2019-09-17SEK","CZK"
"2020-08-28","GBP","29.28800000000","2020-08-28GBP","CZK"
"2018-02-02","RON","5.42200000000","2018-02-02RON","CZK"
"2022-04-07","HRK","3.24400000000","2022-04-07HRK","CZK"
"2018-04-24","SEK","2.45100000000","2018-04-24SEK","CZK"
"2020-07-16","USD","23.38500000000","2020-07-16USD","CZK"
"2020-04-24","RON","5.63900000000","2020-04-24RON","CZK"
"2018-07-14","CZK","1.00000000000","2018-07-14CZK","CZK"
"2022-02-15","HRK","3.24300000000","2022-02-15HRK","CZK"
"2018-10-23","HUF","0.07997000000","2018-10-23HUF","CZK"
"2020-06-11","SEK","2.54000000000","2020-06-11SEK","CZK"
"2022-01-05","HRK","3.26800000000","2022-01-05HRK","CZK"
"2020-09-02","EUR","26.34000000000","2020-09-02EUR","CZK"
"2020-10-05","HUF","0.07564000000","2020-10-05HUF","CZK"
"2020-08-21","USD","22.16800000000","2020-08-21USD","CZK"
"2020-02-01","USD","22.81000000000","2020-02-01USD","CZK"
"2022-02-22","USD","21.59600000000","2022-02-22USD","CZK"
"2022-04-07","PLN","5.28700000000","2022-04-07PLN","CZK"
"2019-09-25","SEK","2.42100000000","2019-09-25SEK","CZK"
"2020-01-13","CZK","1.00000000000","2020-01-13CZK","CZK"
"2018-10-30","EUR","25.87000000000","2018-10-30EUR","CZK"
"2019-10-28","GBP","29.53000000000","2019-10-28GBP","CZK"
"2018-05-16","USD","21.67900000000","2018-05-16USD","CZK"
"2020-05-24","HRK","3.58600000000","2020-05-24HRK","CZK"
"2018-04-29","PLN","6.04100000000","2018-04-29PLN","CZK"
"2020-12-01","RON","5.38700000000","2020-12-01RON","CZK"
"2021-05-08","PLN","5.61400000000","2021-05-08PLN","CZK"
"2019-10-15","HUF","0.07768000000","2019-10-15HUF","CZK"
"2021-11-05","HUF","0.07031000000","2021-11-05HUF","CZK"
"2018-12-25","USD","22.65400000000","2018-12-25USD","CZK"
"2019-04-08","USD","22.79400000000","2019-04-08USD","CZK"
"2018-08-07","PLN","6.02200000000","2018-08-07PLN","CZK"
"2022-04-02","HUF","0.06622000000","2022-04-02HUF","CZK"
"2019-01-05","CZK","1.00000000000","2019-01-05CZK","CZK"
"2022-03-22","RON","4.99000000000","2022-03-22RON","CZK"
"2020-09-20","HUF","0.07408000000","2020-09-20HUF","CZK"
"2018-09-29","GBP","28.89700000000","2018-09-29GBP","CZK"
"2020-09-02","RON","5.44000000000","2020-09-02RON","CZK"
"2022-03-19","USD","22.56700000000","2022-03-19USD","CZK"
"2022-01-19","GBP","29.23000000000","2022-01-19GBP","CZK"
"2021-06-11","EUR","25.33500000000","2021-06-11EUR","CZK"
"2022-05-06","RON","4.98300000000","2022-05-06RON","CZK"
"2019-11-01","HRK","3.42200000000","2019-11-01HRK","CZK"
"2018-09-18","RON","5.47400000000","2018-09-18RON","CZK"
"2018-11-22","RON","5.57700000000","2018-11-22RON","CZK"
"2020-01-25","EUR","25.16000000000","2020-01-25EUR","CZK"
"2019-12-01","USD","23.23300000000","2019-12-01USD","CZK"
"2020-09-04","HRK","3.50700000000","2020-09-04HRK","CZK"
"2019-11-18","EUR","25.59000000000","2019-11-18EUR","CZK"
"2018-01-15","SEK","2.59600000000","2018-01-15SEK","CZK"
"2020-04-26","CZK","1.00000000000","2020-04-26CZK","CZK"
"2021-07-13","GBP","29.99000000000","2021-07-13GBP","CZK"
"2018-07-07","EUR","26.03000000000","2018-07-07EUR","CZK"
"2020-12-27","RON","5.41300000000","2020-12-27RON","CZK"
"2020-10-27","RON","5.60600000000","2020-10-27RON","CZK"
"2020-10-15","RON","5.60600000000","2020-10-15RON","CZK"
"2022-05-28","GBP","29.10200000000","2022-05-28GBP","CZK"
"2018-08-03","HUF","0.08002000000","2018-08-03HUF","CZK"
"2022-05-11","PLN","5.44700000000","2022-05-11PLN","CZK"
"2019-06-06","EUR","25.66000000000","2019-06-06EUR","CZK"
"2022-08-16","GBP","29.14300000000","2022-08-16GBP","CZK"
"2018-07-29","EUR","25.62000000000","2018-07-29EUR","CZK"
"2018-07-21","SEK","2.49000000000","2018-07-21SEK","CZK"
"2018-06-30","HRK","3.52400000000","2018-06-30HRK","CZK"
"2018-05-13","SEK","2.48500000000","2018-05-13SEK","CZK"
"2022-03-11","GBP","30.01900000000","2022-03-11GBP","CZK"
"2022-09-07","CZK","1.00000000000","2022-09-07CZK","CZK"
"2022-08-02","HRK","3.27800000000","2022-08-02HRK","CZK"
"2018-11-26","GBP","29.30800000000","2018-11-26GBP","CZK"
"2022-07-10","SEK","2.30800000000","2022-07-10SEK","CZK"
"2018-10-29","GBP","29.11500000000","2018-10-29GBP","CZK"
"2019-09-03","GBP","28.46500000000","2019-09-03GBP","CZK"
"2020-10-03","HUF","0.07532000000","2020-10-03HUF","CZK"
"2018-09-09","CZK","1.00000000000","2018-09-09CZK","CZK"
"2019-11-04","HUF","0.07759000000","2019-11-04HUF","CZK"
"2018-10-20","CZK","1.00000000000","2018-10-20CZK","CZK"
"2022-07-12","GBP","28.98000000000","2022-07-12GBP","CZK"
"2021-11-28","USD","22.73300000000","2021-11-28USD","CZK"
"2020-07-01","EUR","26.67000000000","2020-07-01EUR","CZK"
"2018-09-14","HUF","0.07872000000","2018-09-14HUF","CZK"
"2020-06-11","EUR","26.67500000000","2020-06-11EUR","CZK"
"2018-01-28","PLN","6.12100000000","2018-01-28PLN","CZK"
"2019-10-24","HUF","0.07775000000","2019-10-24HUF","CZK"
"2020-08-22","USD","22.16800000000","2020-08-22USD","CZK"
"2019-03-26","PLN","6.00200000000","2019-03-26PLN","CZK"
"2018-11-21","EUR","26.00000000000","2018-11-21EUR","CZK"
"2021-06-07","PLN","5.68600000000","2021-06-07PLN","CZK"
"2019-04-08","PLN","5.97700000000","2019-04-08PLN","CZK"
"2018-11-01","EUR","25.87500000000","2018-11-01EUR","CZK"
"2021-05-12","HRK","3.39000000000","2021-05-12HRK","CZK"
"2019-12-19","SEK","2.43100000000","2019-12-19SEK","CZK"
"2022-07-03","EUR","24.75500000000","2022-07-03EUR","CZK"
"2022-06-10","HUF","0.06199000000","2022-06-10HUF","CZK"
"2021-05-24","SEK","2.50100000000","2021-05-24SEK","CZK"
"2020-03-23","EUR","27.63500000000","2020-03-23EUR","CZK"
"2020-01-03","EUR","25.36000000000","2020-01-03EUR","CZK"
"2018-04-24","PLN","6.05600000000","2018-04-24PLN","CZK"
"2020-06-04","EUR","26.62000000000","2020-06-04EUR","CZK"
"2021-09-10","CZK","1.00000000000","2021-09-10CZK","CZK"
"2021-07-30","SEK","2.50300000000","2021-07-30SEK","CZK"
"2022-03-20","HUF","0.06618000000","2022-03-20HUF","CZK"
"2020-06-21","PLN","5.99500000000","2020-06-21PLN","CZK"
"2018-04-04","CZK","1.00000000000","2018-04-04CZK","CZK"
"2018-06-22","PLN","5.97700000000","2018-06-22PLN","CZK"
"2020-08-03","GBP","29.24400000000","2020-08-03GBP","CZK"
"2021-11-28","RON","5.18500000000","2021-11-28RON","CZK"
"2019-03-10","PLN","5.96300000000","2019-03-10PLN","CZK"
"2021-11-18","CZK","1.00000000000","2021-11-18CZK","CZK"
"2022-01-06","PLN","5.37800000000","2022-01-06PLN","CZK"
"2018-11-02","SEK","2.50000000000","2018-11-02SEK","CZK"
"2022-02-13","PLN","5.39700000000","2022-02-13PLN","CZK"
"2019-08-30","GBP","28.61600000000","2019-08-30GBP","CZK"
"2022-07-03","HRK","3.28600000000","2022-07-03HRK","CZK"
